Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
38286,2339.2857,1270.1756,-307.816,Horizon_03,318,5398,0,0.0
38287,2342.8571,1270.1756,-307.816,Horizon_03,318,5399,0,0.0
38288,2346.4286,1270.1756,-307.816,Horizon_03,318,5400,0,0.0
38289,2350.0,1270.1756,-307.816,Horizon_03,318,5401,0,0.0
38290,2353.5714,1270.1756,-307.816,Horizon_03,318,5402,0,0.0
38291,2357.1429,1270.1756,-307.816,Horizon_03,318,5403,0,0.0
38292,2360.7143,1270.1756,-307.816,Horizon_03,318,5404,0,0.0
38293,2364.2857,1270.1756,-307.816,Horizon_03,318,5405,0,0.0
38294,2367.8571,1270.1756,-307.816,Horizon_03,318,5406,0,0.0
38295,2371.4286,1270.1756,-307.816,Horizon_03,318,5407,0,0.0
38296,2375.0,1270.1756,-307.816,Horizon_03,318,5408,0,0.0
38297,2378.5714,1270.1756,-307.816,Horizon_03,318,5409,0,0.0
38298,2382.1429,1270.1756,-307.816,Horizon_03,318,5410,0,0.0
38299,2385.7143,1270.1756,-307.816,Horizon_03,318,5411,0,0.0
38300,2389.2857,1270.1756,-307.816,Horizon_03,318,5412,0,0.0
38301,2392.8571,1270.1756,-307.816,Horizon_03,318,5413,0,0.0
38302,2396.4286,1270.1756,-307.816,Horizon_03,318,5414,0,0.0
38303,2400.0,1270.1756,-307.816,Horizon_03,318,5415,0,0.0
38304,2200.0,1266.7033,-308.315,Horizon_03,318,5416,0,0.0
38305,2203.5714,1266.7033,-308.315,Horizon_03,318,5417,0,0.0
38306,2207.1429,1266.7033,-308.315,Horizon_03,318,5418,0,0.0
38307,2210.7143,1266.7033,-308.315,Horizon_03,318,5419,0,0.0
38308,2214.2857,1266.7033,-308.315,Horizon_03,318,5420,0,0.0
38309,2217.8571,1266.7033,-308.315,Horizon_03,318,5421,0,0.0
38310,2221.4286,1266.7033,-308.315,Horizon_03,318,5422,0,0.0
38311,2225.0,1266.7033,-308.315,Horizon_03,318,5423,0,0.0
38312,2228.5714,1266.7033,-308.315,Horizon_03,318,5424,0,0.0
38313,2232.1429,1266.7033,-308.315,Horizon_03,318,5425,0,0.0
38314,2235.7143,1266.7033,-308.315,Horizon_03,318,5426,0,0.0
38315,2239.2857,1266.7033,-308.315,Horizon_03,318,5427,0,0.0
38316,2242.8571,1266.7033,-308.315,Horizon_03,318,5428,0,0.0
38317,2246.4286,1266.7033,-308.315,Horizon_03,318,5429,0,0.0
38318,2250.0,1266.7033,-308.315,Horizon_03,318,5430,0,0.0
38319,2253.5714,1266.7033,-308.315,Horizon_03,318,5431,0,0.0
38320,2257.1429,1266.7033,-308.315,Horizon_03,318,5432,0,0.0
38321,2260.7143,1266.7033,-308.315,Horizon_03,318,5433,0,0.0
38322,2264.2857,1266.7033,-308.315,Horizon_03,318,5434,0,0.0
38323,2267.8571,1266.7033,-308.315,Horizon_03,318,5435,0,0.0
38324,2271.4286,1266.7033,-308.315,Horizon_03,318,5436,0,0.0
38325,2275.0,1266.7033,-308.315,Horizon_03,318,5437,0,0.0
38326,2278.5714,1266.7033,-308.315,Horizon_03,318,5438,0,0.0
38327,2282.1429,1266.7033,-308.315,Horizon_03,318,5439,0,0.0
38328,2285.7143,1266.7033,-308.315,Horizon_03,318,5440,0,0.0
38329,2289.2857,1266.7033,-308.315,Horizon_03,318,5441,0,0.0
38330,2292.8571,1266.7033,-308.315,Horizon_03,318,5442,0,0.0
38331,2296.4286,1266.7033,-308.315,Horizon_03,318,5443,0,0.0
38332,2300.0,1266.7033,-308.315,Horizon_03,318,5444,0,0.0
38333,2303.5714,1266.7033,-308.315,Horizon_03,318,5445,0,0.0
38334,2307.1429,1266.7033,-308.315,Horizon_03,318,5446,0,0.0
38335,2310.7143,1266.7033,-308.315,Horizon_03,318,5447,0,0.0
38336,2314.2857,1266.7033,-308.315,Horizon_03,318,5448,0,0.0
38337,2317.8571,1266.7033,-308.315,Horizon_03,318,5449,0,0.0
38338,2321.4286,1266.7033,-308.315,Horizon_03,318,5450,0,0.0
38339,2325.0,1266.7033,-308.315,Horizon_03,318,5451,0,0.0
38340,2328.5714,1266.7033,-308.315,Horizon_03,318,5452,0,0.0
38341,2332.1429,1266.7033,-308.315,Horizon_03,318,5453,0,0.0
38342,2335.7143,1266.7033,-308.315,Horizon_03,318,5454,0,0.0
38343,2339.2857,1266.7033,-308.315,Horizon_03,318,5455,0,0.0
38344,2342.8571,1266.7033,-308.315,Horizon_03,318,5456,0,0.0
38345,2346.4286,1266.7033,-308.315,Horizon_03,318,5457,0,0.0
38346,2350.0,1266.7033,-308.315,Horizon_03,318,5458,0,0.0
38347,2353.5714,1266.7033,-308.315,Horizon_03,318,5459,0,0.0
38348,2357.1429,1266.7033,-308.315,Horizon_03,318,5460,0,0.0
38349,2360.7143,1266.7033,-308.315,Horizon_03,318,5461,0,0.0
38350,2364.2857,1266.7033,-308.315,Horizon_03,318,5462,0,0.0
38351,2367.8571,1266.7033,-308.315,Horizon_03,318,5463,0,0.0
38352,2371.4286,1266.7033,-308.315,Horizon_03,318,5464,0,0.0
38353,2375.0,1266.7033,-308.315,Horizon_03,318,5465,0,0.0
38354,2378.5714,1266.7033,-308.315,Horizon_03,318,5466,0,0.0
38355,2382.1429,1266.7033,-308.315,Horizon_03,318,5467,0,0.0
38356,2385.7143,1266.7033,-308.315,Horizon_03,318,5468,0,0.0
38357,2389.2857,1266.7033,-308.315,Horizon_03,318,5469,0,0.0
38358,2392.8571,1266.7033,-308.315,Horizon_03,318,5470,0,0.0
38359,2396.4286,1266.7033,-308.315,Horizon_03,318,5471,0,0.0
38360,2400.0,1266.7033,-308.315,Horizon_03,318,5472,0,0.0
38361,2200.0,1263.2762,-307.5644,Horizon_03,318,5473,0,0.0
38362,2203.5714,1263.2762,-307.5644,Horizon_03,318,5474,0,0.0
38363,2207.1429,1263.2762,-307.5644,Horizon_03,318,5475,0,0.0
38364,2210.7143,1263.2762,-307.5644,Horizon_03,318,5476,0,0.0
38365,2214.2857,1263.2762,-307.5644,Horizon_03,318,5477,0,0.0
38366,2217.8571,1263.2762,-307.5644,Horizon_03,318,5478,0,0.0
38367,2221.4286,1263.2762,-307.5644,Horizon_03,318,5479,0,0.0
38368,2225.0,1263.2762,-307.5644,Horizon_03,318,5480,0,0.0
38369,2228.5714,1263.2762,-307.5644,Horizon_03,318,5481,0,0.0
38370,2232.1429,1263.2762,-307.5644,Horizon_03,318,5482,0,0.0
38371,2235.7143,1263.2762,-307.5644,Horizon_03,318,5483,0,0.0
38372,2239.2857,1263.2762,-307.5644,Horizon_03,318,5484,0,0.0
38373,2242.8571,1263.2762,-307.5644,Horizon_03,318,5485,0,0.0
38374,2246.4286,1263.2762,-307.5644,Horizon_03,318,5486,0,0.0
38375,2250.0,1263.2762,-307.5644,Horizon_03,318,5487,0,0.0
38376,2253.5714,1263.2762,-307.5644,Horizon_03,318,5488,0,0.0
38377,2257.1429,1263.2762,-307.5644,Horizon_03,318,5489,0,0.0
38378,2260.7143,1263.2762,-307.5644,Horizon_03,318,5490,0,0.0
38379,2264.2857,1263.2762,-307.5644,Horizon_03,318,5491,0,0.0
38380,2267.8571,1263.2762,-307.5644,Horizon_03,318,5492,0,0.0
38381,2271.4286,1263.2762,-307.5644,Horizon_03,318,5493,0,0.0
38382,2275.0,1263.2762,-307.5644,Horizon_03,318,5494,0,0.0
38383,2278.5714,1263.2762,-307.5644,Horizon_03,318,5495,0,0.0
38384,2282.1429,1263.2762,-307.5644,Horizon_03,318,5496,0,0.0
38385,2285.7143,1263.2762,-307.5644,Horizon_03,318,5497,0,0.0
38386,2289.2857,1263.2762,-307.5644,Horizon_03,318,5498,0,0.0
38387,2292.8571,1263.2762,-307.5644,Horizon_03,318,5499,0,0.0
38388,2296.4286,1263.2762,-307.5644,Horizon_03,318,5500,0,0.0
38389,2300.0,1263.2762,-307.5644,Horizon_03,318,5501,0,0.0
38390,2303.5714,1263.2762,-307.5644,Horizon_03,318,5502,0,0.0
38391,2307.1429,1263.2762,-307.5644,Horizon_03,318,5503,0,0.0
38392,2310.7143,1263.2762,-307.5644,Horizon_03,318,5504,0,0.0
38393,2314.2857,1263.2762,-307.5644,Horizon_03,318,5505,0,0.0
38394,2317.8571,1263.2762,-307.5644,Horizon_03,318,5506,0,0.0
38395,2321.4286,1263.2762,-307.5644,Horizon_03,318,5507,0,0.0
38396,2325.0,1263.2762,-307.5644,Horizon_03,318,5508,0,0.0
38397,2328.5714,1263.2762,-307.5644,Horizon_03,318,5509,0,0.0
38398,2332.1429,1263.2762,-307.5644,Horizon_03,318,5510,0,0.0
38399,2335.7143,1263.2762,-307.5644,Horizon_03,318,5511,0,0.0
38400,2339.2857,1263.2762,-307.5644,Horizon_03,318,5512,0,0.0
38401,2342.8571,1263.2762,-307.5644,Horizon_03,318,5513,0,0.0
38402,2346.4286,1263.2762,-307.5644,Horizon_03,318,5514,0,0.0
38403,2350.0,1263.2762,-307.5644,Horizon_03,318,5515,0,0.0
38404,2353.5714,1263.2762,-307.5644,Horizon_03,318,5516,0,0.0
38405,2357.1429,1263.2762,-307.5644,Horizon_03,318,5517,0,0.0
38406,2360.7143,1263.2762,-307.5644,Horizon_03,318,5518,0,0.0
38407,2364.2857,1263.2762,-307.5644,Horizon_03,318,5519,0,0.0
38408,2367.8571,1263.2762,-307.5644,Horizon_03,318,5520,0,0.0
38409,2371.4286,1263.2762,-307.5644,Horizon_03,318,5521,0,0.0
38410,2375.0,1263.2762,-307.5644,Horizon_03,318,5522,0,0.0
38411,2378.5714,1263.2762,-307.5644,Horizon_03,318,5523,0,0.0
38412,2382.1429,1263.2762,-307.5644,Horizon_03,318,5524,0,0.0
38413,2385.7143,1263.2762,-307.5644,Horizon_03,318,5525,0,0.0
38414,2389.2857,1263.2762,-307.5644,Horizon_03,318,5526,0,0.0
38415,2392.8571,1263.2762,-307.5644,Horizon_03,318,5527,0,0.0
38416,2396.4286,1263.2762,-307.5644,Horizon_03,318,5528,0,0.0
38417,2400.0,1263.2762,-307.5644,Horizon_03,318,5529,0,0.0
38418,2200.0,1260.0161,-306.268,Horizon_03,318,5530,0,0.0
38419,2203.5714,1260.0161,-306.268,Horizon_03,318,5531,0,0.0
38420,2207.1429,1260.0161,-306.268,Horizon_03,318,5532,0,0.0
38421,2210.7143,1260.0161,-306.268,Horizon_03,318,5533,0,0.0
38422,2214.2857,1260.0161,-306.268,Horizon_03,318,5534,0,0.0
38423,2217.8571,1260.0161,-306.268,Horizon_03,318,5535,0,0.0
38424,2221.4286,1260.0161,-306.268,Horizon_03,318,5536,0,0.0
38425,2225.0,1260.0161,-306.268,Horizon_03,318,5537,0,0.0
38426,2228.5714,1260.0161,-306.268,Horizon_03,318,5538,0,0.0
38427,2232.1429,1260.0161,-306.268,Horizon_03,318,5539,0,0.0
38428,2235.7143,1260.0161,-306.268,Horizon_03,318,5540,0,0.0
38429,2239.2857,1260.0161,-306.268,Horizon_03,318,5541,0,0.0
38430,2242.8571,1260.0161,-306.268,Horizon_03,318,5542,0,0.0
38431,2246.4286,1260.0161,-306.268,Horizon_03,318,5543,0,0.0
38432,2250.0,1260.0161,-306.268,Horizon_03,318,5544,0,0.0
38433,2253.5714,1260.0161,-306.268,Horizon_03,318,5545,0,0.0
38434,2257.1429,1260.0161,-306.268,Horizon_03,318,5546,0,0.0
38435,2260.7143,1260.0161,-306.268,Horizon_03,318,5547,0,0.0
38436,2264.2857,1260.0161,-306.268,Horizon_03,318,5548,0,0.0
38437,2267.8571,1260.0161,-306.268,Horizon_03,318,5549,0,0.0
38438,2271.4286,1260.0161,-306.268,Horizon_03,318,5550,0,0.0
38439,2275.0,1260.0161,-306.268,Horizon_03,318,5551,0,0.0
38440,2278.5714,1260.0161,-306.268,Horizon_03,318,5552,0,0.0
38441,2282.1429,1260.0161,-306.268,Horizon_03,318,5553,0,0.0
38442,2285.7143,1260.0161,-306.268,Horizon_03,318,5554,0,0.0
38443,2289.2857,1260.0161,-306.268,Horizon_03,318,5555,0,0.0
38444,2292.8571,1260.0161,-306.268,Horizon_03,318,5556,0,0.0
38445,2296.4286,1260.0161,-306.268,Horizon_03,318,5557,0,0.0
38446,2300.0,1260.0161,-306.268,Horizon_03,318,5558,0,0.0
38447,2303.5714,1260.0161,-306.268,Horizon_03,318,5559,0,0.0
38448,2307.1429,1260.0161,-306.268,Horizon_03,318,5560,0,0.0
38449,2310.7143,1260.0161,-306.268,Horizon_03,318,5561,0,0.0
38450,2314.2857,1260.0161,-306.268,Horizon_03,318,5562,0,0.0
38451,2317.8571,1260.0161,-306.268,Horizon_03,318,5563,0,0.0
38452,2321.4286,1260.0161,-306.268,Horizon_03,318,5564,0,0.0
38453,2325.0,1260.0161,-306.268,Horizon_03,318,5565,0,0.0
38454,2328.5714,1260.0161,-306.268,Horizon_03,318,5566,0,0.0
38455,2332.1429,1260.0161,-306.268,Horizon_03,318,5567,0,0.0
38456,2335.7143,1260.0161,-306.268,Horizon_03,318,5568,0,0.0
38457,2339.2857,1260.0161,-306.268,Horizon_03,318,5569,0,0.0
38458,2342.8571,1260.0161,-306.268,Horizon_03,318,5570,0,0.0
38459,2346.4286,1260.0161,-306.268,Horizon_03,318,5571,0,0.0
38460,2350.0,1260.0161,-306.268,Horizon_03,318,5572,0,0.0
38461,2353.5714,1260.0161,-306.268,Horizon_03,318,5573,0,0.0
38462,2357.1429,1260.0161,-306.268,Horizon_03,318,5574,0,0.0
38463,2360.7143,1260.0161,-306.268,Horizon_03,318,5575,0,0.0
38464,2364.2857,1260.0161,-306.268,Horizon_03,318,5576,0,0.0
38465,2367.8571,1260.0161,-306.268,Horizon_03,318,5577,0,0.0
38466,2371.4286,1260.0161,-306.268,Horizon_03,318,5578,0,0.0
38467,2375.0,1260.0161,-306.268,Horizon_03,318,5579,0,0.0
38468,2378.5714,1260.0161,-306.268,Horizon_03,318,5580,0,0.0
38469,2382.1429,1260.0161,-306.268,Horizon_03,318,5581,0,0.0
38470,2385.7143,1260.0161,-306.268,Horizon_03,318,5582,0,0.0
38471,2389.2857,1260.0161,-306.268,Horizon_03,318,5583,0,0.0
38472,2392.8571,1260.0161,-306.268,Horizon_03,318,5584,0,0.0
38473,2396.4286,1260.0161,-306.268,Horizon_03,318,5585,0,0.0
38474,2400.0,1260.0161,-306.268,Horizon_03,318,5586,0,0.0
38475,2200.0,1256.6263,-305.3705,Horizon_03,318,5587,0,0.0
38476,2203.5714,1256.6263,-305.3705,Horizon_03,318,5588,0,0.0
38477,2207.1429,1256.6263,-305.3705,Horizon_03,318,5589,0,0.0
38478,2210.7143,1256.6263,-305.3705,Horizon_03,318,5590,0,0.0
38479,2214.2857,1256.6263,-305.3705,Horizon_03,318,5591,0,0.0
38480,2217.8571,1256.6263,-305.3705,Horizon_03,318,5592,0,0.0
38481,2221.4286,1256.6263,-305.3705,Horizon_03,318,5593,0,0.0
38482,2225.0,1256.6263,-305.3705,Horizon_03,318,5594,0,0.0
38483,2228.5714,1256.6263,-305.3705,Horizon_03,318,5595,0,0.0
38484,2232.1429,1256.6263,-305.3705,Horizon_03,318,5596,0,0.0
38485,2235.7143,1256.6263,-305.3705,Horizon_03,318,5597,0,0.0
38486,2239.2857,1256.6263,-305.3705,Horizon_03,318,5598,0,0.0
38487,2242.8571,1256.6263,-305.3705,Horizon_03,318,5599,0,0.0
38488,2246.4286,1256.6263,-305.3705,Horizon_03,318,5600,0,0.0
38489,2250.0,1256.6263,-305.3705,Horizon_03,318,5601,0,0.0
38490,2253.5714,1256.6263,-305.3705,Horizon_03,318,5602,0,0.0
38491,2257.1429,1256.6263,-305.3705,Horizon_03,318,5603,0,0.0
38492,2260.7143,1256.6263,-305.3705,Horizon_03,318,5604,0,0.0
38493,2264.2857,1256.6263,-305.3705,Horizon_03,318,5605,0,0.0
38494,2267.8571,1256.6263,-305.3705,Horizon_03,318,5606,0,0.0
38495,2271.4286,1256.6263,-305.3705,Horizon_03,318,5607,0,0.0
38496,2275.0,1256.6263,-305.3705,Horizon_03,318,5608,0,0.0
38497,2278.5714,1256.6263,-305.3705,Horizon_03,318,5609,0,0.0
38498,2282.1429,1256.6263,-305.3705,Horizon_03,318,5610,0,0.0
38499,2285.7143,1256.6263,-305.3705,Horizon_03,318,5611,0,0.0
38500,2289.2857,1256.6263,-305.3705,Horizon_03,318,5612,0,0.0
38501,2292.8571,1256.6263,-305.3705,Horizon_03,318,5613,0,0.0
38502,2296.4286,1256.6263,-305.3705,Horizon_03,318,5614,0,0.0
38503,2300.0,1256.6263,-305.3705,Horizon_03,318,5615,0,0.0
38504,2303.5714,1256.6263,-305.3705,Horizon_03,318,5616,0,0.0
38505,2307.1429,1256.6263,-305.3705,Horizon_03,318,5617,0,0.0
38506,2310.7143,1256.6263,-305.3705,Horizon_03,318,5618,0,0.0
38507,2314.2857,1256.6263,-305.3705,Horizon_03,318,5619,0,0.0
38508,2317.8571,1256.6263,-305.3705,Horizon_03,318,5620,0,0.0
38509,2321.4286,1256.6263,-305.3705,Horizon_03,318,5621,0,0.0
38510,2325.0,1256.6263,-305.3705,Horizon_03,318,5622,0,0.0
38511,2328.5714,1256.6263,-305.3705,Horizon_03,318,5623,0,0.0
38512,2332.1429,1256.6263,-305.3705,Horizon_03,318,5624,0,0.0
38513,2335.7143,1256.6263,-305.3705,Horizon_03,318,5625,0,0.0
38514,2339.2857,1256.6263,-305.3705,Horizon_03,318,5626,0,0.0
38515,2342.8571,1256.6263,-305.3705,Horizon_03,318,5627,0,0.0
38516,2346.4286,1256.6263,-305.3705,Horizon_03,318,5628,0,0.0
38517,2350.0,1256.6263,-305.3705,Horizon_03,318,5629,0,0.0
38518,2353.5714,1256.6263,-305.3705,Horizon_03,318,5630,0,0.0
38519,2357.1429,1256.6263,-305.3705,Horizon_03,318,5631,0,0.0
38520,2360.7143,1256.6263,-305.3705,Horizon_03,318,5632,0,0.0
38521,2364.2857,1256.6263,-305.3705,Horizon_03,318,5633,0,0.0
38522,2367.8571,1256.6263,-305.3705,Horizon_03,318,5634,0,0.0
38523,2371.4286,1256.6263,-305.3705,Horizon_03,318,5635,0,0.0
38524,2375.0,1256.6263,-305.3705,Horizon_03,318,5636,0,0.0
38525,2378.5714,1256.6263,-305.3705,Horizon_03,318,5637,0,0.0
38526,2382.1429,1256.6263,-305.3705,Horizon_03,318,5638,0,0.0
38527,2385.7143,1256.6263,-305.3705,Horizon_03,318,5639,0,0.0
38528,2389.2857,1256.6263,-305.3705,Horizon_03,318,5640,0,0.0
38529,2392.8571,1256.6263,-305.3705,Horizon_03,318,5641,0,0.0
38530,2396.4286,1256.6263,-305.3705,Horizon_03,318,5642,0,0.0
38531,2400.0,1256.6263,-305.3705,Horizon_03,318,5643,0,0.0
38532,2200.0,1253.138,-305.6967,Horizon_03,318,5644,0,0.0
38533,2203.5714,1253.138,-305.6967,Horizon_03,318,5645,0,0.0
38534,2207.1429,1253.138,-305.6967,Horizon_03,318,5646,0,0.0
38535,2210.7143,1253.138,-305.6967,Horizon_03,318,5647,0,0.0
38536,2214.2857,1253.138,-305.6967,Horizon_03,318,5648,0,0.0
38537,2217.8571,1253.138,-305.6967,Horizon_03,318,5649,0,0.0
38538,2221.4286,1253.138,-305.6967,Horizon_03,318,5650,0,0.0
38539,2225.0,1253.138,-305.6967,Horizon_03,318,5651,0,0.0
38540,2228.5714,1253.138,-305.6967,Horizon_03,318,5652,0,0.0
38541,2232.1429,1253.138,-305.6967,Horizon_03,318,5653,0,0.0
38542,2235.7143,1253.138,-305.6967,Horizon_03,318,5654,0,0.0
38543,2239.2857,1253.138,-305.6967,Horizon_03,318,5655,0,0.0
38544,2242.8571,1253.138,-305.6967,Horizon_03,318,5656,0,0.0
38545,2246.4286,1253.138,-305.6967,Horizon_03,318,5657,0,0.0
38546,2250.0,1253.138,-305.6967,Horizon_03,318,5658,0,0.0
38547,2253.5714,1253.138,-305.6967,Horizon_03,318,5659,0,0.0
38548,2257.1429,1253.138,-305.6967,Horizon_03,318,5660,0,0.0
38549,2260.7143,1253.138,-305.6967,Horizon_03,318,5661,0,0.0
38550,2264.2857,1253.138,-305.6967,Horizon_03,318,5662,0,0.0
38551,2267.8571,1253.138,-305.6967,Horizon_03,318,5663,0,0.0
38552,2271.4286,1253.138,-305.6967,Horizon_03,318,5664,0,0.0
38553,2275.0,1253.138,-305.6967,Horizon_03,318,5665,0,0.0
38554,2278.5714,1253.138,-305.6967,Horizon_03,318,5666,0,0.0
38555,2282.1429,1253.138,-305.6967,Horizon_03,318,5667,0,0.0
38556,2285.7143,1253.138,-305.6967,Horizon_03,318,5668,0,0.0
38557,2289.2857,1253.138,-305.6967,Horizon_03,318,5669,0,0.0
38558,2292.8571,1253.138,-305.6967,Horizon_03,318,5670,0,0.0
38559,2296.4286,1253.138,-305.6967,Horizon_03,318,5671,0,0.0
38560,2300.0,1253.138,-305.6967,Horizon_03,318,5672,0,0.0
38561,2303.5714,1253.138,-305.6967,Horizon_03,318,5673,0,0.0
38562,2307.1429,1253.138,-305.6967,Horizon_03,318,5674,0,0.0
38563,2310.7143,1253.138,-305.6967,Horizon_03,318,5675,0,0.0
38564,2314.2857,1253.138,-305.6967,Horizon_03,318,5676,0,0.0
38565,2317.8571,1253.138,-305.6967,Horizon_03,318,5677,0,0.0
38566,2321.4286,1253.138,-305.6967,Horizon_03,318,5678,0,0.0
38567,2325.0,1253.138,-305.6967,Horizon_03,318,5679,0,0.0
38568,2328.5714,1253.138,-305.6967,Horizon_03,318,5680,0,0.0
38569,2332.1429,1253.138,-305.6967,Horizon_03,318,5681,0,0.0
38570,2335.7143,1253.138,-305.6967,Horizon_03,318,5682,0,0.0
38571,2339.2857,1253.138,-305.6967,Horizon_03,318,5683,0,0.0
38572,2342.8571,1253.138,-305.6967,Horizon_03,318,5684,0,0.0
38573,2346.4286,1253.138,-305.6967,Horizon_03,318,5685,0,0.0
38574,2350.0,1253.138,-305.6967,Horizon_03,318,5686,0,0.0
38575,2353.5714,1253.138,-305.6967,Horizon_03,318,5687,0,0.0
38576,2357.1429,1253.138,-305.6967,Horizon_03,318,5688,0,0.0
38577,2360.7143,1253.138,-305.6967,Horizon_03,318,5689,0,0.0
38578,2364.2857,1253.138,-305.6967,Horizon_03,318,5690,0,0.0
38579,2367.8571,1253.138,-305.6967,Horizon_03,318,5691,0,0.0
38580,2371.4286,1253.138,-305.6967,Horizon_03,318,5692,0,0.0
38581,2375.0,1253.138,-305.6967,Horizon_03,318,5693,0,0.0
38582,2378.5714,1253.138,-305.6967,Horizon_03,318,5694,0,0.0
38583,2382.1429,1253.138,-305.6967,Horizon_03,318,5695,0,0.0
38584,2385.7143,1253.138,-305.6967,Horizon_03,318,5696,0,0.0
38585,2389.2857,1253.138,-305.6967,Horizon_03,318,5697,0,0.0
38586,2392.8571,1253.138,-305.6967,Horizon_03,318,5698,0,0.0
38587,2396.4286,1253.138,-305.6967,Horizon_03,318,5699,0,0.0
38588,2400.0,1253.138,-305.6967,Horizon_03,318,5700,0,0.0
38589,2200.0,1250.0292,-307.3224,Horizon_03,318,5701,0,0.0
38590,2203.5714,1250.0292,-307.3224,Horizon_03,318,5702,0,0.0
38591,2207.1429,1250.0292,-307.3224,Horizon_03,318,5703,0,0.0
38592,2210.7143,1250.0292,-307.3224,Horizon_03,318,5704,0,0.0
38593,2214.2857,1250.0292,-307.3224,Horizon_03,318,5705,0,0.0
38594,2217.8571,1250.0292,-307.3224,Horizon_03,318,5706,0,0.0
38595,2221.4286,1250.0292,-307.3224,Horizon_03,318,5707,0,0.0
38596,2225.0,1250.0292,-307.3224,Horizon_03,318,5708,0,0.0
38597,2228.5714,1250.0292,-307.3224,Horizon_03,318,5709,0,0.0
38598,2232.1429,1250.0292,-307.3224,Horizon_03,318,5710,0,0.0
38599,2235.7143,1250.0292,-307.3224,Horizon_03,318,5711,0,0.0
38600,2239.2857,1250.0292,-307.3224,Horizon_03,318,5712,0,0.0
38601,2242.8571,1250.0292,-307.3224,Horizon_03,318,5713,0,0.0
38602,2246.4286,1250.0292,-307.3224,Horizon_03,318,5714,0,0.0
38603,2250.0,1250.0292,-307.3224,Horizon_03,318,5715,0,0.0
38604,2253.5714,1250.0292,-307.3224,Horizon_03,318,5716,0,0.0
38605,2257.1429,1250.0292,-307.3224,Horizon_03,318,5717,0,0.0
38606,2260.7143,1250.0292,-307.3224,Horizon_03,318,5718,0,0.0
38607,2264.2857,1250.0292,-307.3224,Horizon_03,318,5719,0,0.0
38608,2267.8571,1250.0292,-307.3224,Horizon_03,318,5720,0,0.0
38609,2271.4286,1250.0292,-307.3224,Horizon_03,318,5721,0,0.0
38610,2275.0,1250.0292,-307.3224,Horizon_03,318,5722,0,0.0
38611,2278.5714,1250.0292,-307.3224,Horizon_03,318,5723,0,0.0
38612,2282.1429,1250.0292,-307.3224,Horizon_03,318,5724,0,0.0
38613,2285.7143,1250.0292,-307.3224,Horizon_03,318,5725,0,0.0
38614,2289.2857,1250.0292,-307.3224,Horizon_03,318,5726,0,0.0
38615,2292.8571,1250.0292,-307.3224,Horizon_03,318,5727,0,0.0
38616,2296.4286,1250.0292,-307.3224,Horizon_03,318,5728,0,0.0
38617,2300.0,1250.0292,-307.3224,Horizon_03,318,5729,0,0.0
38618,2303.5714,1250.0292,-307.3224,Horizon_03,318,5730,0,0.0
38619,2307.1429,1250.0292,-307.3224,Horizon_03,318,5731,0,0.0
38620,2310.7143,1250.0292,-307.3224,Horizon_03,318,5732,0,0.0
38621,2314.2857,1250.0292,-307.3224,Horizon_03,318,5733,0,0.0
38622,2317.8571,1250.0292,-307.3224,Horizon_03,318,5734,0,0.0
38623,2321.4286,1250.0292,-307.3224,Horizon_03,318,5735,0,0.0
38624,2325.0,1250.0292,-307.3224,Horizon_03,318,5736,0,0.0
38625,2328.5714,1250.0292,-307.3224,Horizon_03,318,5737,0,0.0
38626,2332.1429,1250.0292,-307.3224,Horizon_03,318,5738,0,0.0
38627,2335.7143,1250.0292,-307.3224,Horizon_03,318,5739,0,0.0
38628,2339.2857,1250.0292,-307.3224,Horizon_03,318,5740,0,0.0
38629,2342.8571,1250.0292,-307.3224,Horizon_03,318,5741,0,0.0
38630,2346.4286,1250.0292,-307.3224,Horizon_03,318,5742,0,0.0
38631,2350.0,1250.0292,-307.3224,Horizon_03,318,5743,0,0.0
38632,2353.5714,1250.0292,-307.3224,Horizon_03,318,5744,0,0.0
38633,2357.1429,1250.0292,-307.3224,Horizon_03,318,5745,0,0.0
38634,2360.7143,1250.0292,-307.3224,Horizon_03,318,5746,0,0.0
38635,2364.2857,1250.0292,-307.3224,Horizon_03,318,5747,0,0.0
38636,2367.8571,1250.0292,-307.3224,Horizon_03,318,5748,0,0.0
38637,2371.4286,1250.0292,-307.3224,Horizon_03,318,5749,0,0.0
38638,2375.0,1250.0292,-307.3224,Horizon_03,318,5750,0,0.0
38639,2378.5714,1250.0292,-307.3224,Horizon_03,318,5751,0,0.0
38640,2382.1429,1250.0292,-307.3224,Horizon_03,318,5752,0,0.0
38641,2385.7143,1250.0292,-307.3224,Horizon_03,318,5753,0,0.0
38642,2389.2857,1250.0292,-307.3224,Horizon_03,318,5754,0,0.0
38643,2392.8571,1250.0292,-307.3224,Horizon_03,318,5755,0,0.0
38644,2396.4286,1250.0292,-307.3224,Horizon_03,318,5756,0,0.0
38645,2400.0,1250.0292,-307.3224,Horizon_03,318,5757,0,0.0
38646,2200.0,1247.107,-309.2642,Horizon_03,318,5758,0,0.0
38647,2203.5714,1247.107,-309.2642,Horizon_03,318,5759,0,0.0
38648,2207.1429,1247.107,-309.2642,Horizon_03,318,5760,0,0.0
38649,2210.7143,1247.107,-309.2642,Horizon_03,318,5761,0,0.0
