Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
20314,678.5714,3846.8826,70.9791,Horizon_02,299,5267,0,5.0
20315,682.1429,3846.8826,70.9791,Horizon_02,299,5268,0,5.0
20316,685.7143,3846.8826,70.9791,Horizon_02,299,5269,0,5.0
20317,689.2857,3846.8826,70.9791,Horizon_02,299,5270,0,5.0
20318,692.8571,3846.8826,70.9791,Horizon_02,299,5271,0,5.0
20322,707.1429,3846.8826,70.9791,Horizon_02,299,5275,0,5.0
20323,710.7143,3846.8826,70.9791,Horizon_02,299,5276,0,5.0
20324,714.2857,3846.8826,70.9791,Horizon_02,299,5277,0,5.0
20325,717.8571,3846.8826,70.9791,Horizon_02,299,5278,0,5.0
20326,721.4286,3846.8826,70.9791,Horizon_02,299,5279,0,5.0
20327,725.0,3846.8826,70.9791,Horizon_02,299,5280,0,5.0
20328,728.5714,3846.8826,70.9791,Horizon_02,299,5281,0,5.0
20329,732.1429,3846.8826,70.9791,Horizon_02,299,5282,0,5.0
20330,735.7143,3846.8826,70.9791,Horizon_02,299,5283,0,5.0
20331,739.2857,3846.8826,70.9791,Horizon_02,299,5284,0,5.0
20332,742.8571,3846.8826,70.9791,Horizon_02,299,5285,0,5.0
20333,746.4286,3846.8826,70.9791,Horizon_02,299,5286,0,5.0
20334,750.0,3846.8826,70.9791,Horizon_02,299,5287,0,5.0
20335,753.5714,3846.8826,70.9791,Horizon_02,299,5288,0,5.0
20336,757.1429,3846.8826,70.9791,Horizon_02,299,5289,0,5.0
20337,760.7143,3846.8826,70.9791,Horizon_02,299,5290,0,5.0
20338,764.2857,3846.8826,70.9791,Horizon_02,299,5291,0,5.0
20339,767.8571,3846.8826,70.9791,Horizon_02,299,5292,0,5.0
20340,771.4286,3846.8826,70.9791,Horizon_02,299,5293,0,5.0
20341,775.0,3846.8826,70.9791,Horizon_02,299,5294,0,5.0
20342,778.5714,3846.8826,70.9791,Horizon_02,299,5295,0,5.0
20343,782.1429,3846.8826,70.9791,Horizon_02,299,5296,0,5.0
20344,785.7143,3846.8826,70.9791,Horizon_02,299,5297,0,5.0
20345,789.2857,3846.8826,70.9791,Horizon_02,299,5298,0,5.0
20346,792.8571,3846.8826,70.9791,Horizon_02,299,5299,0,5.0
20347,796.4286,3846.8826,70.9791,Horizon_02,299,5300,0,5.0
20348,800.0,3846.8826,70.9791,Horizon_02,299,5301,0,5.0
20349,600.0,3843.9374,69.0484,Horizon_02,299,5302,0,5.0
20350,603.5714,3843.9374,69.0484,Horizon_02,299,5303,0,5.0
20351,607.1429,3843.9374,69.0484,Horizon_02,299,5304,0,5.0
20352,610.7143,3843.9374,69.0484,Horizon_02,299,5305,0,5.0
20353,614.2857,3843.9374,69.0484,Horizon_02,299,5306,0,5.0
20354,617.8571,3843.9374,69.0484,Horizon_02,299,5307,0,5.0
20355,621.4286,3843.9374,69.0484,Horizon_02,299,5308,0,5.0
20356,625.0,3843.9374,69.0484,Horizon_02,299,5309,0,5.0
20357,628.5714,3843.9374,69.0484,Horizon_02,299,5310,0,5.0
20358,632.1429,3843.9374,69.0484,Horizon_02,299,5311,0,5.0
20359,635.7143,3843.9374,69.0484,Horizon_02,299,5312,0,5.0
20360,639.2857,3843.9374,69.0484,Horizon_02,299,5313,0,5.0
20361,642.8571,3843.9374,69.0484,Horizon_02,299,5314,0,5.0
20362,646.4286,3843.9374,69.0484,Horizon_02,299,5315,0,5.0
20363,650.0,3843.9374,69.0484,Horizon_02,299,5316,0,5.0
20364,653.5714,3843.9374,69.0484,Horizon_02,299,5317,0,5.0
20365,657.1429,3843.9374,69.0484,Horizon_02,299,5318,0,5.0
20366,660.7143,3843.9374,69.0484,Horizon_02,299,5319,0,5.0
20367,664.2857,3843.9374,69.0484,Horizon_02,299,5320,0,5.0
20368,667.8571,3843.9374,69.0484,Horizon_02,299,5321,0,5.0
20369,671.4286,3843.9374,69.0484,Horizon_02,299,5322,0,5.0
20370,675.0,3843.9374,69.0484,Horizon_02,299,5323,0,5.0
20371,678.5714,3843.9374,69.0484,Horizon_02,299,5324,0,5.0
20372,682.1429,3843.9374,69.0484,Horizon_02,299,5325,0,5.0
20373,685.7143,3843.9374,69.0484,Horizon_02,299,5326,0,5.0
20374,689.2857,3843.9374,69.0484,Horizon_02,299,5327,0,5.0
20375,692.8571,3843.9374,69.0484,Horizon_02,299,5328,0,5.0
20379,707.1429,3843.9374,69.0484,Horizon_02,299,5332,0,5.0
20380,710.7143,3843.9374,69.0484,Horizon_02,299,5333,0,5.0
20381,714.2857,3843.9374,69.0484,Horizon_02,299,5334,0,5.0
20382,717.8571,3843.9374,69.0484,Horizon_02,299,5335,0,5.0
20383,721.4286,3843.9374,69.0484,Horizon_02,299,5336,0,5.0
20384,725.0,3843.9374,69.0484,Horizon_02,299,5337,0,5.0
20385,728.5714,3843.9374,69.0484,Horizon_02,299,5338,0,5.0
20386,732.1429,3843.9374,69.0484,Horizon_02,299,5339,0,5.0
20387,735.7143,3843.9374,69.0484,Horizon_02,299,5340,0,5.0
20388,739.2857,3843.9374,69.0484,Horizon_02,299,5341,0,5.0
20389,742.8571,3843.9374,69.0484,Horizon_02,299,5342,0,5.0
20390,746.4286,3843.9374,69.0484,Horizon_02,299,5343,0,5.0
20391,750.0,3843.9374,69.0484,Horizon_02,299,5344,0,5.0
20392,753.5714,3843.9374,69.0484,Horizon_02,299,5345,0,5.0
20393,757.1429,3843.9374,69.0484,Horizon_02,299,5346,0,5.0
20394,760.7143,3843.9374,69.0484,Horizon_02,299,5347,0,5.0
20395,764.2857,3843.9374,69.0484,Horizon_02,299,5348,0,5.0
20396,767.8571,3843.9374,69.0484,Horizon_02,299,5349,0,5.0
20397,771.4286,3843.9374,69.0484,Horizon_02,299,5350,0,5.0
20398,775.0,3843.9374,69.0484,Horizon_02,299,5351,0,5.0
20399,778.5714,3843.9374,69.0484,Horizon_02,299,5352,0,5.0
20400,782.1429,3843.9374,69.0484,Horizon_02,299,5353,0,5.0
20401,785.7143,3843.9374,69.0484,Horizon_02,299,5354,0,5.0
20402,789.2857,3843.9374,69.0484,Horizon_02,299,5355,0,5.0
20403,792.8571,3843.9374,69.0484,Horizon_02,299,5356,0,5.0
20404,796.4286,3843.9374,69.0484,Horizon_02,299,5357,0,5.0
20405,800.0,3843.9374,69.0484,Horizon_02,299,5358,0,5.0
20406,600.0,3841.1081,66.9525,Horizon_02,299,5359,0,5.0
20407,603.5714,3841.1081,66.9525,Horizon_02,299,5360,0,5.0
20408,607.1429,3841.1081,66.9525,Horizon_02,299,5361,0,5.0
20409,610.7143,3841.1081,66.9525,Horizon_02,299,5362,0,5.0
20410,614.2857,3841.1081,66.9525,Horizon_02,299,5363,0,5.0
20411,617.8571,3841.1081,66.9525,Horizon_02,299,5364,0,5.0
20412,621.4286,3841.1081,66.9525,Horizon_02,299,5365,0,5.0
20413,625.0,3841.1081,66.9525,Horizon_02,299,5366,0,5.0
20414,628.5714,3841.1081,66.9525,Horizon_02,299,5367,0,5.0
20415,632.1429,3841.1081,66.9525,Horizon_02,299,5368,0,5.0
20416,635.7143,3841.1081,66.9525,Horizon_02,299,5369,0,5.0
20417,639.2857,3841.1081,66.9525,Horizon_02,299,5370,0,5.0
20418,642.8571,3841.1081,66.9525,Horizon_02,299,5371,0,5.0
20419,646.4286,3841.1081,66.9525,Horizon_02,299,5372,0,5.0
20420,650.0,3841.1081,66.9525,Horizon_02,299,5373,0,5.0
20421,653.5714,3841.1081,66.9525,Horizon_02,299,5374,0,5.0
20422,657.1429,3841.1081,66.9525,Horizon_02,299,5375,0,5.0
20423,660.7143,3841.1081,66.9525,Horizon_02,299,5376,0,5.0
20424,664.2857,3841.1081,66.9525,Horizon_02,299,5377,0,5.0
20425,667.8571,3841.1081,66.9525,Horizon_02,299,5378,0,5.0
20426,671.4286,3841.1081,66.9525,Horizon_02,299,5379,0,5.0
20427,675.0,3841.1081,66.9525,Horizon_02,299,5380,0,5.0
20428,678.5714,3841.1081,66.9525,Horizon_02,299,5381,0,5.0
20429,682.1429,3841.1081,66.9525,Horizon_02,299,5382,0,5.0
20430,685.7143,3841.1081,66.9525,Horizon_02,299,5383,0,5.0
20431,689.2857,3841.1081,66.9525,Horizon_02,299,5384,0,5.0
20437,710.7143,3841.1081,66.9525,Horizon_02,299,5390,0,5.0
20438,714.2857,3841.1081,66.9525,Horizon_02,299,5391,0,5.0
20439,717.8571,3841.1081,66.9525,Horizon_02,299,5392,0,5.0
20440,721.4286,3841.1081,66.9525,Horizon_02,299,5393,0,5.0
20441,725.0,3841.1081,66.9525,Horizon_02,299,5394,0,5.0
20442,728.5714,3841.1081,66.9525,Horizon_02,299,5395,0,5.0
20443,732.1429,3841.1081,66.9525,Horizon_02,299,5396,0,5.0
20444,735.7143,3841.1081,66.9525,Horizon_02,299,5397,0,5.0
20445,739.2857,3841.1081,66.9525,Horizon_02,299,5398,0,5.0
20446,742.8571,3841.1081,66.9525,Horizon_02,299,5399,0,5.0
20447,746.4286,3841.1081,66.9525,Horizon_02,299,5400,0,5.0
20448,750.0,3841.1081,66.9525,Horizon_02,299,5401,0,5.0
20449,753.5714,3841.1081,66.9525,Horizon_02,299,5402,0,5.0
20450,757.1429,3841.1081,66.9525,Horizon_02,299,5403,0,5.0
20451,760.7143,3841.1081,66.9525,Horizon_02,299,5404,0,5.0
20452,764.2857,3841.1081,66.9525,Horizon_02,299,5405,0,5.0
20453,767.8571,3841.1081,66.9525,Horizon_02,299,5406,0,5.0
20454,771.4286,3841.1081,66.9525,Horizon_02,299,5407,0,5.0
20455,775.0,3841.1081,66.9525,Horizon_02,299,5408,0,5.0
20456,778.5714,3841.1081,66.9525,Horizon_02,299,5409,0,5.0
20457,782.1429,3841.1081,66.9525,Horizon_02,299,5410,0,5.0
20458,785.7143,3841.1081,66.9525,Horizon_02,299,5411,0,5.0
20459,789.2857,3841.1081,66.9525,Horizon_02,299,5412,0,5.0
20460,792.8571,3841.1081,66.9525,Horizon_02,299,5413,0,5.0
20461,796.4286,3841.1081,66.9525,Horizon_02,299,5414,0,5.0
20462,800.0,3841.1081,66.9525,Horizon_02,299,5415,0,5.0
20463,600.0,3838.379,64.7265,Horizon_02,299,5416,0,5.0
20464,603.5714,3838.379,64.7265,Horizon_02,299,5417,0,5.0
20465,607.1429,3838.379,64.7265,Horizon_02,299,5418,0,5.0
20466,610.7143,3838.379,64.7265,Horizon_02,299,5419,0,5.0
20467,614.2857,3838.379,64.7265,Horizon_02,299,5420,0,5.0
20468,617.8571,3838.379,64.7265,Horizon_02,299,5421,0,5.0
20469,621.4286,3838.379,64.7265,Horizon_02,299,5422,0,5.0
20470,625.0,3838.379,64.7265,Horizon_02,299,5423,0,5.0
20471,628.5714,3838.379,64.7265,Horizon_02,299,5424,0,5.0
20472,632.1429,3838.379,64.7265,Horizon_02,299,5425,0,5.0
20473,635.7143,3838.379,64.7265,Horizon_02,299,5426,0,5.0
20474,639.2857,3838.379,64.7265,Horizon_02,299,5427,0,5.0
20475,642.8571,3838.379,64.7265,Horizon_02,299,5428,0,5.0
20476,646.4286,3838.379,64.7265,Horizon_02,299,5429,0,5.0
20477,650.0,3838.379,64.7265,Horizon_02,299,5430,0,5.0
20478,653.5714,3838.379,64.7265,Horizon_02,299,5431,0,5.0
20479,657.1429,3838.379,64.7265,Horizon_02,299,5432,0,5.0
20480,660.7143,3838.379,64.7265,Horizon_02,299,5433,0,5.0
20481,664.2857,3838.379,64.7265,Horizon_02,299,5434,0,5.0
20482,667.8571,3838.379,64.7265,Horizon_02,299,5435,0,5.0
20483,671.4286,3838.379,64.7265,Horizon_02,299,5436,0,5.0
20484,675.0,3838.379,64.7265,Horizon_02,299,5437,0,5.0
20485,678.5714,3838.379,64.7265,Horizon_02,299,5438,0,5.0
20486,682.1429,3838.379,64.7265,Horizon_02,299,5439,0,5.0
20487,685.7143,3838.379,64.7265,Horizon_02,299,5440,0,5.0
20488,689.2857,3838.379,64.7265,Horizon_02,299,5441,0,5.0
20494,710.7143,3838.379,64.7265,Horizon_02,299,5447,0,5.0
20495,714.2857,3838.379,64.7265,Horizon_02,299,5448,0,5.0
20496,717.8571,3838.379,64.7265,Horizon_02,299,5449,0,5.0
20497,721.4286,3838.379,64.7265,Horizon_02,299,5450,0,5.0
20498,725.0,3838.379,64.7265,Horizon_02,299,5451,0,5.0
20499,728.5714,3838.379,64.7265,Horizon_02,299,5452,0,5.0
20500,732.1429,3838.379,64.7265,Horizon_02,299,5453,0,5.0
20501,735.7143,3838.379,64.7265,Horizon_02,299,5454,0,5.0
20502,739.2857,3838.379,64.7265,Horizon_02,299,5455,0,5.0
20503,742.8571,3838.379,64.7265,Horizon_02,299,5456,0,5.0
20504,746.4286,3838.379,64.7265,Horizon_02,299,5457,0,5.0
20505,750.0,3838.379,64.7265,Horizon_02,299,5458,0,5.0
20506,753.5714,3838.379,64.7265,Horizon_02,299,5459,0,5.0
20507,757.1429,3838.379,64.7265,Horizon_02,299,5460,0,5.0
20508,760.7143,3838.379,64.7265,Horizon_02,299,5461,0,5.0
20509,764.2857,3838.379,64.7265,Horizon_02,299,5462,0,5.0
20510,767.8571,3838.379,64.7265,Horizon_02,299,5463,0,5.0
20511,771.4286,3838.379,64.7265,Horizon_02,299,5464,0,5.0
20512,775.0,3838.379,64.7265,Horizon_02,299,5465,0,5.0
20513,778.5714,3838.379,64.7265,Horizon_02,299,5466,0,5.0
20514,782.1429,3838.379,64.7265,Horizon_02,299,5467,0,5.0
20515,785.7143,3838.379,64.7265,Horizon_02,299,5468,0,5.0
20516,789.2857,3838.379,64.7265,Horizon_02,299,5469,0,5.0
20517,792.8571,3838.379,64.7265,Horizon_02,299,5470,0,5.0
20518,796.4286,3838.379,64.7265,Horizon_02,299,5471,0,5.0
20519,800.0,3838.379,64.7265,Horizon_02,299,5472,0,5.0
20520,600.0,3835.6649,62.4821,Horizon_02,299,5473,0,5.0
20521,603.5714,3835.6649,62.4821,Horizon_02,299,5474,0,5.0
20522,607.1429,3835.6649,62.4821,Horizon_02,299,5475,0,5.0
20523,610.7143,3835.6649,62.4821,Horizon_02,299,5476,0,5.0
20524,614.2857,3835.6649,62.4821,Horizon_02,299,5477,0,5.0
20525,617.8571,3835.6649,62.4821,Horizon_02,299,5478,0,5.0
20526,621.4286,3835.6649,62.4821,Horizon_02,299,5479,0,5.0
20527,625.0,3835.6649,62.4821,Horizon_02,299,5480,0,5.0
20528,628.5714,3835.6649,62.4821,Horizon_02,299,5481,0,5.0
20529,632.1429,3835.6649,62.4821,Horizon_02,299,5482,0,5.0
20530,635.7143,3835.6649,62.4821,Horizon_02,299,5483,0,5.0
20531,639.2857,3835.6649,62.4821,Horizon_02,299,5484,0,5.0
20532,642.8571,3835.6649,62.4821,Horizon_02,299,5485,0,5.0
20533,646.4286,3835.6649,62.4821,Horizon_02,299,5486,0,5.0
20534,650.0,3835.6649,62.4821,Horizon_02,299,5487,0,5.0
20535,653.5714,3835.6649,62.4821,Horizon_02,299,5488,0,5.0
20536,657.1429,3835.6649,62.4821,Horizon_02,299,5489,0,5.0
20537,660.7143,3835.6649,62.4821,Horizon_02,299,5490,0,5.0
20538,664.2857,3835.6649,62.4821,Horizon_02,299,5491,0,5.0
20539,667.8571,3835.6649,62.4821,Horizon_02,299,5492,0,5.0
20540,671.4286,3835.6649,62.4821,Horizon_02,299,5493,0,5.0
20541,675.0,3835.6649,62.4821,Horizon_02,299,5494,0,5.0
20542,678.5714,3835.6649,62.4821,Horizon_02,299,5495,0,5.0
20543,682.1429,3835.6649,62.4821,Horizon_02,299,5496,0,5.0
20544,685.7143,3835.6649,62.4821,Horizon_02,299,5497,0,5.0
20545,689.2857,3835.6649,62.4821,Horizon_02,299,5498,0,5.0
20546,692.8571,3835.6649,62.4821,Horizon_02,299,5499,0,5.0
20550,707.1429,3835.6649,62.4821,Horizon_02,299,5503,0,5.0
20551,710.7143,3835.6649,62.4821,Horizon_02,299,5504,0,5.0
20552,714.2857,3835.6649,62.4821,Horizon_02,299,5505,0,5.0
20553,717.8571,3835.6649,62.4821,Horizon_02,299,5506,0,5.0
20554,721.4286,3835.6649,62.4821,Horizon_02,299,5507,0,5.0
20555,725.0,3835.6649,62.4821,Horizon_02,299,5508,0,5.0
20556,728.5714,3835.6649,62.4821,Horizon_02,299,5509,0,5.0
20557,732.1429,3835.6649,62.4821,Horizon_02,299,5510,0,5.0
20558,735.7143,3835.6649,62.4821,Horizon_02,299,5511,0,5.0
20559,739.2857,3835.6649,62.4821,Horizon_02,299,5512,0,5.0
20560,742.8571,3835.6649,62.4821,Horizon_02,299,5513,0,5.0
20561,746.4286,3835.6649,62.4821,Horizon_02,299,5514,0,5.0
20562,750.0,3835.6649,62.4821,Horizon_02,299,5515,0,5.0
20563,753.5714,3835.6649,62.4821,Horizon_02,299,5516,0,5.0
20564,757.1429,3835.6649,62.4821,Horizon_02,299,5517,0,5.0
20565,760.7143,3835.6649,62.4821,Horizon_02,299,5518,0,5.0
20566,764.2857,3835.6649,62.4821,Horizon_02,299,5519,0,5.0
20567,767.8571,3835.6649,62.4821,Horizon_02,299,5520,0,5.0
20568,771.4286,3835.6649,62.4821,Horizon_02,299,5521,0,5.0
20569,775.0,3835.6649,62.4821,Horizon_02,299,5522,0,5.0
20570,778.5714,3835.6649,62.4821,Horizon_02,299,5523,0,5.0
20571,782.1429,3835.6649,62.4821,Horizon_02,299,5524,0,5.0
20572,785.7143,3835.6649,62.4821,Horizon_02,299,5525,0,5.0
20573,789.2857,3835.6649,62.4821,Horizon_02,299,5526,0,5.0
20574,792.8571,3835.6649,62.4821,Horizon_02,299,5527,0,5.0
20575,796.4286,3835.6649,62.4821,Horizon_02,299,5528,0,5.0
20576,800.0,3835.6649,62.4821,Horizon_02,299,5529,0,5.0
20577,600.0,3832.9508,60.2378,Horizon_02,299,5530,0,5.0
20578,603.5714,3832.9508,60.2378,Horizon_02,299,5531,0,5.0
20579,607.1429,3832.9508,60.2378,Horizon_02,299,5532,0,5.0
20580,610.7143,3832.9508,60.2378,Horizon_02,299,5533,0,5.0
20581,614.2857,3832.9508,60.2378,Horizon_02,299,5534,0,5.0
20582,617.8571,3832.9508,60.2378,Horizon_02,299,5535,0,5.0
20583,621.4286,3832.9508,60.2378,Horizon_02,299,5536,0,5.0
20584,625.0,3832.9508,60.2378,Horizon_02,299,5537,0,5.0
20585,628.5714,3832.9508,60.2378,Horizon_02,299,5538,0,5.0
20586,632.1429,3832.9508,60.2378,Horizon_02,299,5539,0,5.0
20587,635.7143,3832.9508,60.2378,Horizon_02,299,5540,0,5.0
20588,639.2857,3832.9508,60.2378,Horizon_02,299,5541,0,5.0
20589,642.8571,3832.9508,60.2378,Horizon_02,299,5542,0,5.0
20590,646.4286,3832.9508,60.2378,Horizon_02,299,5543,0,5.0
20591,650.0,3832.9508,60.2378,Horizon_02,299,5544,0,5.0
20592,653.5714,3832.9508,60.2378,Horizon_02,299,5545,0,5.0
20593,657.1429,3832.9508,60.2378,Horizon_02,299,5546,0,5.0
20594,660.7143,3832.9508,60.2378,Horizon_02,299,5547,0,5.0
20595,664.2857,3832.9508,60.2378,Horizon_02,299,5548,0,5.0
20596,667.8571,3832.9508,60.2378,Horizon_02,299,5549,0,5.0
20597,671.4286,3832.9508,60.2378,Horizon_02,299,5550,0,5.0
20598,675.0,3832.9508,60.2378,Horizon_02,299,5551,0,5.0
20599,678.5714,3832.9508,60.2378,Horizon_02,299,5552,0,5.0
20600,682.1429,3832.9508,60.2378,Horizon_02,299,5553,0,5.0
20601,685.7143,3832.9508,60.2378,Horizon_02,299,5554,0,5.0
20602,689.2857,3832.9508,60.2378,Horizon_02,299,5555,0,5.0
20603,692.8571,3832.9508,60.2378,Horizon_02,299,5556,0,5.0
20607,707.1429,3832.9508,60.2378,Horizon_02,299,5560,0,5.0
20608,710.7143,3832.9508,60.2378,Horizon_02,299,5561,0,5.0
20609,714.2857,3832.9508,60.2378,Horizon_02,299,5562,0,5.0
20610,717.8571,3832.9508,60.2378,Horizon_02,299,5563,0,5.0
20611,721.4286,3832.9508,60.2378,Horizon_02,299,5564,0,5.0
20612,725.0,3832.9508,60.2378,Horizon_02,299,5565,0,5.0
20613,728.5714,3832.9508,60.2378,Horizon_02,299,5566,0,5.0
20614,732.1429,3832.9508,60.2378,Horizon_02,299,5567,0,5.0
20615,735.7143,3832.9508,60.2378,Horizon_02,299,5568,0,5.0
20616,739.2857,3832.9508,60.2378,Horizon_02,299,5569,0,5.0
20617,742.8571,3832.9508,60.2378,Horizon_02,299,5570,0,5.0
20618,746.4286,3832.9508,60.2378,Horizon_02,299,5571,0,5.0
20619,750.0,3832.9508,60.2378,Horizon_02,299,5572,0,5.0
20620,753.5714,3832.9508,60.2378,Horizon_02,299,5573,0,5.0
20621,757.1429,3832.9508,60.2378,Horizon_02,299,5574,0,5.0
20622,760.7143,3832.9508,60.2378,Horizon_02,299,5575,0,5.0
20623,764.2857,3832.9508,60.2378,Horizon_02,299,5576,0,5.0
20624,767.8571,3832.9508,60.2378,Horizon_02,299,5577,0,5.0
20625,771.4286,3832.9508,60.2378,Horizon_02,299,5578,0,5.0
20626,775.0,3832.9508,60.2378,Horizon_02,299,5579,0,5.0
20627,778.5714,3832.9508,60.2378,Horizon_02,299,5580,0,5.0
20628,782.1429,3832.9508,60.2378,Horizon_02,299,5581,0,5.0
20629,785.7143,3832.9508,60.2378,Horizon_02,299,5582,0,5.0
20630,789.2857,3832.9508,60.2378,Horizon_02,299,5583,0,5.0
20631,792.8571,3832.9508,60.2378,Horizon_02,299,5584,0,5.0
20632,796.4286,3832.9508,60.2378,Horizon_02,299,5585,0,5.0
20633,800.0,3832.9508,60.2378,Horizon_02,299,5586,0,5.0
20634,600.0,3830.2367,57.9934,Horizon_02,299,5587,0,5.0
20635,603.5714,3830.2367,57.9934,Horizon_02,299,5588,0,5.0
20636,607.1429,3830.2367,57.9934,Horizon_02,299,5589,0,5.0
20637,610.7143,3830.2367,57.9934,Horizon_02,299,5590,0,5.0
20638,614.2857,3830.2367,57.9934,Horizon_02,299,5591,0,5.0
20639,617.8571,3830.2367,57.9934,Horizon_02,299,5592,0,5.0
20640,621.4286,3830.2367,57.9934,Horizon_02,299,5593,0,5.0
20641,625.0,3830.2367,57.9934,Horizon_02,299,5594,0,5.0
20642,628.5714,3830.2367,57.9934,Horizon_02,299,5595,0,5.0
20643,632.1429,3830.2367,57.9934,Horizon_02,299,5596,0,5.0
20644,635.7143,3830.2367,57.9934,Horizon_02,299,5597,0,5.0
20645,639.2857,3830.2367,57.9934,Horizon_02,299,5598,0,5.0
20646,642.8571,3830.2367,57.9934,Horizon_02,299,5599,0,5.0
20647,646.4286,3830.2367,57.9934,Horizon_02,299,5600,0,5.0
20648,650.0,3830.2367,57.9934,Horizon_02,299,5601,0,5.0
20649,653.5714,3830.2367,57.9934,Horizon_02,299,5602,0,5.0
20650,657.1429,3830.2367,57.9934,Horizon_02,299,5603,0,5.0
20651,660.7143,3830.2367,57.9934,Horizon_02,299,5604,0,5.0
20652,664.2857,3830.2367,57.9934,Horizon_02,299,5605,0,5.0
20653,667.8571,3830.2367,57.9934,Horizon_02,299,5606,0,5.0
20654,671.4286,3830.2367,57.9934,Horizon_02,299,5607,0,5.0
20655,675.0,3830.2367,57.9934,Horizon_02,299,5608,0,5.0
20656,678.5714,3830.2367,57.9934,Horizon_02,299,5609,0,5.0
20657,682.1429,3830.2367,57.9934,Horizon_02,299,5610,0,5.0
20658,685.7143,3830.2367,57.9934,Horizon_02,299,5611,0,5.0
20659,689.2857,3830.2367,57.9934,Horizon_02,299,5612,0,5.0
20660,692.8571,3830.2367,57.9934,Horizon_02,299,5613,0,5.0
20661,696.4286,3830.2367,57.9934,Horizon_02,299,5614,0,5.0
20662,700.0,3830.2367,57.9934,Horizon_02,299,5615,0,5.0
20663,703.5714,3830.2367,57.9934,Horizon_02,299,5616,0,5.0
20664,707.1429,3830.2367,57.9934,Horizon_02,299,5617,0,5.0
20665,710.7143,3830.2367,57.9934,Horizon_02,299,5618,0,5.0
20666,714.2857,3830.2367,57.9934,Horizon_02,299,5619,0,5.0
20667,717.8571,3830.2367,57.9934,Horizon_02,299,5620,0,5.0
20668,721.4286,3830.2367,57.9934,Horizon_02,299,5621,0,5.0
20669,725.0,3830.2367,57.9934,Horizon_02,299,5622,0,5.0
20670,728.5714,3830.2367,57.9934,Horizon_02,299,5623,0,5.0
20671,732.1429,3830.2367,57.9934,Horizon_02,299,5624,0,5.0
20672,735.7143,3830.2367,57.9934,Horizon_02,299,5625,0,5.0
20673,739.2857,3830.2367,57.9934,Horizon_02,299,5626,0,5.0
20674,742.8571,3830.2367,57.9934,Horizon_02,299,5627,0,5.0
20675,746.4286,3830.2367,57.9934,Horizon_02,299,5628,0,5.0
20676,750.0,3830.2367,57.9934,Horizon_02,299,5629,0,5.0
20677,753.5714,3830.2367,57.9934,Horizon_02,299,5630,0,5.0
20678,757.1429,3830.2367,57.9934,Horizon_02,299,5631,0,5.0
20679,760.7143,3830.2367,57.9934,Horizon_02,299,5632,0,5.0
20680,764.2857,3830.2367,57.9934,Horizon_02,299,5633,0,5.0
20681,767.8571,3830.2367,57.9934,Horizon_02,299,5634,0,5.0
20682,771.4286,3830.2367,57.9934,Horizon_02,299,5635,0,5.0
20683,775.0,3830.2367,57.9934,Horizon_02,299,5636,0,5.0
20684,778.5714,3830.2367,57.9934,Horizon_02,299,5637,0,5.0
20685,782.1429,3830.2367,57.9934,Horizon_02,299,5638,0,5.0
20686,785.7143,3830.2367,57.9934,Horizon_02,299,5639,0,5.0
20687,789.2857,3830.2367,57.9934,Horizon_02,299,5640,0,5.0
20688,792.8571,3830.2367,57.9934,Horizon_02,299,5641,0,5.0
20689,796.4286,3830.2367,57.9934,Horizon_02,299,5642,0,5.0
20690,800.0,3830.2367,57.9934,Horizon_02,299,5643,0,5.0
20691,600.0,3827.5226,55.749,Horizon_02,299,5644,0,5.0
20692,603.5714,3827.5226,55.749,Horizon_02,299,5645,0,5.0
20693,607.1429,3827.5226,55.749,Horizon_02,299,5646,0,5.0
20694,610.7143,3827.5226,55.749,Horizon_02,299,5647,0,5.0
20695,614.2857,3827.5226,55.749,Horizon_02,299,5648,0,5.0
20696,617.8571,3827.5226,55.749,Horizon_02,299,5649,0,5.0
20697,621.4286,3827.5226,55.749,Horizon_02,299,5650,0,5.0
20698,625.0,3827.5226,55.749,Horizon_02,299,5651,0,5.0
20699,628.5714,3827.5226,55.749,Horizon_02,299,5652,0,5.0
20700,632.1429,3827.5226,55.749,Horizon_02,299,5653,0,5.0
20701,635.7143,3827.5226,55.749,Horizon_02,299,5654,0,5.0
20702,639.2857,3827.5226,55.749,Horizon_02,299,5655,0,5.0
20703,642.8571,3827.5226,55.749,Horizon_02,299,5656,0,5.0
20704,646.4286,3827.5226,55.749,Horizon_02,299,5657,0,5.0
20705,650.0,3827.5226,55.749,Horizon_02,299,5658,0,5.0
20706,653.5714,3827.5226,55.749,Horizon_02,299,5659,0,5.0
20707,657.1429,3827.5226,55.749,Horizon_02,299,5660,0,5.0
20708,660.7143,3827.5226,55.749,Horizon_02,299,5661,0,5.0
20709,664.2857,3827.5226,55.749,Horizon_02,299,5662,0,5.0
20710,667.8571,3827.5226,55.749,Horizon_02,299,5663,0,5.0
20711,671.4286,3827.5226,55.749,Horizon_02,299,5664,0,5.0
20712,675.0,3827.5226,55.749,Horizon_02,299,5665,0,5.0
20713,678.5714,3827.5226,55.749,Horizon_02,299,5666,0,5.0
20714,682.1429,3827.5226,55.749,Horizon_02,299,5667,0,5.0
20715,685.7143,3827.5226,55.749,Horizon_02,299,5668,0,5.0
20716,689.2857,3827.5226,55.749,Horizon_02,299,5669,0,5.0
